115.668680949765	(-0.03451243383618274+0.04462172997398069j)
115.72971983153269	(0.38216903154865933+0.03807252181089323j)
115.79075871330038	(-0.17790836565214144+0.03192003107055237j)
115.85179759506806	(0.0533981095356162+0.026182811684850094j)
115.91283647683574	(0.46785038548178065+0.020874912313765103j)
115.97387535860342	(-0.01220570233714553+0.016005949835249247j)
116.03491424037111	(0.20497978058744845+0.011581214734411578j)
116.0959531221388	(-0.09096729582788933+0.007601807039985417j)
116.15699200390648	(0.15067218234368498+0.004064801264158021j)
116.21803088567417	(0.42253024125029476+0.0009634386216385642j)
116.27906976744185	(0.10616796107525657-0.001712655363478968j)
116.34010864920954	(-0.03567697337148326-0.00397722990801369j)
116.40114753097723	(0.1881259763784836-0.005847146860901779j)
116.46218641274491	(-0.14048605905635636-0.0073420997423389615j)
116.5232252945126	(-0.3986775898919023-0.008484316344968816j)
116.58426417628029	(0.035123226919403026-0.009298247401502886j)
116.64530305804797	(0.16129796880344563-0.009810243896134703j)
116.70634193981566	(0.44873020128061275-0.010048225652425167j)
116.76738082158334	(-0.16995803684218905-0.01004134386769784j)
116.82841970335103	(-0.12323994715984542-0.009819640283241069j)
116.88945858511872	(0.20988220661268062-0.009413705680732172j)
116.9504974668864	(-0.4458597212045926-0.00885434037830806j)
117.01153634865409	(0.3191120536639944-0.008172219364836572j)
117.07257523042178	(-0.38038082590939826-0.00739756465842879j)
117.13361411218946	(0.487317880828728-0.0065598274055041j)
117.19465299395715	(-0.49609470681158063-0.005687382150273749j)
117.25569187572484	(0.10977277831281608-0.004807235601930051j)
117.31673075749252	(-0.13547159903349512-0.003944752108857214j)
117.37776963926021	(-0.06270578624803697-0.003123397916579627j)
117.4388085210279	(-0.24123279549520074-0.002364506139843778j)
117.49984740279558	(0.315014336155773-0.00168706422016316j)
117.56088628456327	(0.16634582043441692-0.0011075254693723067j)
117.62192516633095	(-0.37764668350806757-0.0006396461183980605j)
117.68296404809864	(0.4343539188772436-0.0002943490997048902j)
117.74400292986633	(-0.33134919842233834-7.961559299394045e-05j)
117.80504181163401	(0.40216717412358344-4.0515800181948094e-07j)
117.8660806934017	(0.18837937083684164-5.8605067002658e-05j)
117.92711957516939	(-0.14528716383491208-0.0002530092342469317j)
117.98815845693707	(-0.29084100803514396-0.0005793269214530808j)
118.04919733870476	(-0.4379826609480666-0.001030221179038666j)
118.11023622047244	(-0.2747486821930342-0.0015953767634490077j)
118.17127510224013	(0.417263546374121-0.002261597053148225j)
118.23231398400782	(-0.27016363852885145-0.003012929270986536j)
118.2933528657755	(-0.13230598506882896-0.0038308171101624367j)
118.35439174754319	(-0.48843956120475746-0.004694279656223844j)
118.41543062931088	(-0.17875701600694474-0.005580115299838715j)
118.47646951107856	(-0.1780161611082351-0.0064631291457288575j)
118.53750839284623	(0.2441529739287993-0.00731638224342095j)
118.59854727461392	(-0.07842631221444968-0.008111460796548607j)
118.65958615638161	(-0.49658379841923533-0.008818763350438649j)
118.7206250381493	(-0.47009457572633606-0.00940780381371837j)
118.78166391991698	(-0.22976247105231073-0.009847528039619538j)
118.84270280168467	(-0.2901848762233219-0.010106641577485606j)
118.90374168345235	(0.23659658956984525-0.01015394610544187j)
118.96478056522004	(0.00032338596818800094-0.009958681972029789j)
119.02581944698773	(-0.14470841981118499-0.009490874208411501j)
119.08685832875541	(-0.30150330381306456-0.008721679324025133j)
119.1478972105231	(-0.44291069114010917-0.007623730167735895j)
119.20893609229078	(0.0608110494841378-0.00617147612382951j)
119.26997497405847	(0.3931552858601834-0.004341515917850574j)
119.33101385582616	(0.4773454830091104-0.0021129203313322437j)
119.39205273759384	(0.2514240636926527+0.0005324578331438075j)
119.45309161936153	(0.004732250181761776+0.003609689134539689j)
119.51413050112922	(-0.24687731032638052+0.0071304907431141455j)
119.5751693828969	(-0.3787469006321594+0.011102969980850036j)
119.63620826466459	(-0.29621464444295176+0.015531390463069474j)
119.69724714643228	(0.39309779186890353+0.02041596302233739j)
119.75828602819996	(-0.23645994751500324+0.02575266345066151j)
119.81932490996765	(-0.2121177256352805+0.03153307893601177j)
119.88036379173533	(-0.42610399358225676+0.03774428489523649j)
119.94140267350302	(-0.2456353861388343+0.04436875371853673j)
120.0024415552707	(0.15148597129870492+0.05138429674184306j)
120.0634804370384	(-0.31037509904144234+0.05876404055393612j)
120.12451931880608	(-0.42979131563441003+0.0664764385261231j)
120.18555820057377	(-0.18243469686048663+0.07448531822510426j)
120.24659708234145	(-0.2282466222471334+0.08274996513566062j)
120.30763596410914	(-0.30128393825294697+0.09122524288035463j)
120.36867484587682	(0.03187932276563608+0.09986174988010357j)
120.42971372764451	(0.41825440085340126+0.10860601215361172j)
120.4907526094122	(-0.02893028370372209+0.11740071170687606j)
120.55179149117988	(-0.35596112717979833+0.12618494971776778j)
120.61283037294757	(0.4079020134901813+0.13489454347655652j)
120.67386925471526	(0.2567984779070792+0.14346235580283517j)
120.73490813648294	(0.06485561218184308+0.15181865542396228j)
120.79594701825063	(-0.2288211701328911+0.15989150657154738j)
120.85698590001832	(-0.16127106213425016+0.16760718583203923j)
120.918024781786	(0.10177240016892145+0.17489062407654907j)
120.97906366355369	(0.02396171037647067+0.18166587109519702j)
121.04010254532137	(-0.01629313243963866+0.18785658037359987j)
121.10114142708906	(-0.3618524013649854+0.19338651127513554j)
121.16218030885673	(0.3886185553893809+0.198180045733384j)
121.22321919062442	(0.03804302527552303+0.202162716415778j)
121.2842580723921	(0.3319632060446254+0.2052617431931538j)
121.34529695415979	(0.05688697548756223+0.20740657464136641j)
121.40633583592748	(-0.13106383617751727+0.2085294312113601j)
121.46737471769517	(0.05609008668278635+0.20856584663380381j)
121.52841359946285	(0.09013534390692902+0.20745520407422846j)
121.58945248123054	(0.22941608205436131+0.20514126352500292j)
121.65049136299822	(0.3670924019837104+0.201572676912035j)
121.71153024476591	(0.04377765770818064+0.19670348740680174j)
121.7725691265336	(0.4261766997658659+0.19049360946861743j)
121.83360800830128	(0.11045497538913367+0.1829092861978113j)
121.89464689006897	(0.5532134134129721+0.17392352065764166j)
121.95568577183666	(-0.3649322997011862+0.16351647792121013j)
122.01672465360434	(-0.10423584657313525+0.15167585471882244j)
122.07776353537203	(-0.4206297390544809+0.13839721370089622j)
122.13880241713971	(0.3648594219082942+0.12368427949093565j)
122.1998412989074	(0.3681925209328791+0.10754919388157455j)
122.26088018067509	(0.38408935811771755+0.09001272772348962j)
122.32191906244277	(0.08520474706150506+0.07110444727102135j)
122.38295794421046	(0.3617642945268522+0.05086283297870257j)
122.44399682597815	(0.25722797433852645+0.029335348988334953j)
122.50503570774583	(0.4849365091994516+0.006578461805553133j)
122.56607458951352	(-0.06784827608914898-0.017342393063355097j)
122.6271134712812	(0.03400409803552972-0.04235289746071553j)
122.68815235304889	(-0.22562171758344618-0.06836999056667414j)
122.74919123481658	(-0.49460246698308397-0.09530206288171561j)
122.81023011658426	(-0.3994760339414531-0.12304920424899972j)
122.87126899835195	(-0.15613026130751573-0.15150350565149376j)
122.93230788011964	(0.3726383534511534-0.18054941420437215j)
122.99334676188732	(-0.3568754897179359-0.2100641404474712j)
123.05438564365501	(-0.2744082176992966-0.23991811672750482j)
123.1154245254227	(0.05906295886827859-0.2699755051470197j)
123.17646340719038	(-0.4591746526596657-0.3000947532486157j)
123.23750228895807	(0.30807606622626627-0.3301291953004111j)
123.29854117072576	(0.16902585245804022-0.35992769675402897j)
123.35958005249344	(-0.4181154475305769-0.38933533916119156j)
123.42061893426113	(-0.21816141221624905-0.418194142561023j)
123.48165781602881	(0.18555635368713005-0.4463438220892033j)
123.5426966977965	(-0.294467838886295-0.47362257531355434j)
123.60373557956419	(-0.4932608710181001-0.4998678965702686j)
123.66477446133187	(-0.6289684428336012-0.5249174143621448j)
123.72581334309955	(0.27207552601517265-0.548609747686231j)
123.78685222486723	(-0.1430491551056248-0.5707853769847574j)
123.84789110663492	(-0.5821440834224916-0.591287525260807j)
123.9089299884026	(0.09054807372441798-0.6099630447707719j)
123.96996887017029	(-0.5931117868140185-0.6266633045992454j)
124.03100775193798	(-0.4985089793466081-0.6412450743403678j)
124.09204663370566	(0.010498623456247302-0.6535713990528482j)
124.15308551547335	(-0.4885368388355605-0.6635124606250119j)
124.21412439724104	(-0.2563090476016258-0.6709464206812952j)
124.27516327900872	(-0.2559389154852022-0.6757602401833335j)
124.33620216077641	(-0.6839642358334482-0.6778504709271307j)
124.3972410425441	(0.12636819598559446-0.6771240142127725j)
124.45827992431178	(-0.39456207796263904-0.6734988420649107j)
124.51931880607947	(0.13262572902935146-0.6669046765101224j)
124.58035768784715	(-0.25574186360012685-0.6572836225712528j)
124.64139656961484	(-0.6185061327501403-0.6445907508181956j)
124.70243545138253	(-0.17120419510299423-0.6287946255185644j)
124.76347433315021	(-0.15239903116567177-0.6098777746597543j)
124.8245132149179	(0.18226373007731533-0.5878370983646672j)
124.88555209668559	(-0.6664415046595514-0.5626842124961201j)
124.94659097845327	(-0.6288735640876649-0.5344457245382482j)
125.00762986022096	(-0.32785041739899734-0.5031634391557112j)
125.06866874198865	(-0.16941719499558017-0.4688944911619188j)
125.12970762375633	(0.15690101678039903-0.4317114039739552j)
125.19074650552402	(-0.6280167104764536-0.39170207199300433j)
125.2517853872917	(-0.19444851073617958-0.3489696657229255j)
125.31282426905939	(0.34081634350718276-0.30363245882436246j)
125.37386315082708	(0.11212793040192884-0.25582357669558264j)
125.43490203259476	(0.35168403629605477-0.20569066657194157j)
125.49594091436245	(-0.4329145225930685-0.15339548954160487j)
125.55697979613014	(0.45213888612537556-0.09911343528371447j)
125.61801867789782	(0.4391883133370904-0.0430329607444683j)
125.67905755966551	(0.46258754654330003+0.014645045625520783j)
125.7400964414332	(-0.4290539986998333+0.07370797204494774j)
125.80113532320088	(0.386048080566404+0.13393226156040564j)
125.86217420496857	(-0.10916766856165207+0.19508425737296617j)
125.92321308673625	(0.12896691410301747+0.25692111213520424j)
125.98425196850394	(0.1724598377670778+0.3191917576525776j)
126.04529085027163	(0.23543853258591999+0.38163793106865374j)
126.10632973203931	(-0.006045082390942702+0.4439952532754119j)
126.167368613807	(0.3359787506797324+0.5059943549696444j)
126.22840749557469	(0.31518304084082077+0.567362045476141j)
126.28944637734237	(0.2683079786211846+0.6278225191797282j)
126.35048525911004	(0.35753640321495783+0.6870985941528229j)
126.41152414087773	(0.36718755529618285+0.744912977334788j)
126.47256302264542	(0.40158873236749637+0.8009895504148501j)
126.5336019044131	(0.03157582718358892+0.8550546703942282j)
126.59464078618079	(0.10406008556123597+0.9068384786546995j)
126.65567966794848	(0.4965118190042266+0.9560762122431213j)
126.71671854971616	(0.2106018859614306+1.0025095109938382j)
126.77775743148385	(0.10088831154099936+1.0458877140549476j)
126.83879631325154	(-0.10832635408111857+1.085969139360367j)
126.89983519501922	(-0.009676165039682216+1.1225223395979476j)
126.96087407678691	(0.570099040703562+1.1553273282649819j)
127.0219129585546	(0.41912584668685104+1.1841767694760605j)
127.08295184032228	(-0.10534005646712119+1.2088771252946682j)
127.14399072208997	(0.6759370798952238+1.2292497544986298j)
127.20502960385765	(0.754043434802795+1.2451319568601762j)
127.26606848562534	(0.13817951013898183+1.2563779572235545j)
127.32710736739303	(0.02981954578191698+1.262859823895693j)
127.38814624916071	(-0.08706835294169357+1.264468316127847j)
127.4491851309284	(0.5727854553050085+1.2611136557571383j)
127.51022401269609	(0.7336107055768031+1.2527262183951942j)
127.57126289446377	(0.6017525989064815+1.2392571398955465j)
127.63230177623146	(0.11026695260256636+1.2206788342001778j)
127.69334065799914	(0.4325117887533818+1.1969854190572689j)
127.75437953976683	(0.5431563699751185+1.1681930465148749j)
127.81541842153452	(0.7876507052144484+1.1343401355269342j)
127.8764573033022	(0.18855261721397648+1.0954875044569707j)
127.93749618506989	(0.2061938700006538+1.0517184017285461j)
127.99853506683758	(-0.18961182630386453+1.0031384333481639j)
128.05957394860525	(-0.1310700365719255+0.9498753865133358j)
128.12061283037295	(0.3495541109096836+0.892078949013533j)
128.18165171214062	(0.34455431734787645+0.8299203246329866j)
128.24269059390832	(0.6099538319462147+0.763591745267458j)
128.303729475676	(-0.2715675353415481+0.6933058809732114j)
128.3647683574437	(0.24932822576372402+0.6192951496677453j)
128.42580723921137	(0.6186864606341411+0.541810928702375j)
128.48684612097907	(0.37523717945036483+0.46112267101661225j)
128.54788500274674	(0.3367729240360128+0.377516929068973j)
128.60892388451444	(0.22119492052068995+0.2912962902073364j)
128.6699627662821	(-0.14699107784440246+0.202778227600887j)
128.7310016480498	(0.5207140461374843+0.11229387129321221j)
128.79204052981748	(-0.313394850907382+0.02018670435976858j)
128.85307941158518	(-0.3253340246317532-0.07318881044963212j)
128.91411829335286	(-0.24013846072412004-0.16746866782317157j)
128.97515717512056	(0.21299350570073286-0.26228081464515424j)
129.03619605688823	(-0.13185484027992223-0.35724669596361586j)
129.09723493865593	(-0.5631472566607794-0.4519828454382968j)
129.1582738204236	(-0.3206237129733098-0.5461025132720052j)
129.2193127021913	(-0.38963852378626995-0.6392173243982007j)
129.28035158395897	(-0.3373925821266478-0.730938959495183j)
129.34139046572668	(-0.6188684157430561-0.8208808512350247j)
129.40242934749435	(0.03467170003100928-0.9086598880431664j)
129.46346822926205	(-0.3204275890455499-0.9938981175543231j)
129.52450711102972	(-0.4320045480278467-1.0762244418917715j)
129.58554599279742	(-0.11113787603328634-1.1552762968814596j)
129.6465848745651	(-0.7617033347894935-1.2307013073294517j)
129.7076237563328	(-0.3274757827792365-1.3021589105513676j)
129.76866263810047	(-0.7996267642233688-1.3693219404357593j)
129.82970151986817	(-0.6644737648608903-1.4318781644589786j)
129.89074040163584	(-0.09733370365565536-1.4895317662375225j)
129.95177928340354	(-0.285030640762378-1.5420047664131213j)
130.0128181651712	(-0.8814562771978567-1.5890383749069743j)
130.0738570469389	(-0.4024125389690465-1.6303942678591241j)
130.13489592870658	(-0.07839091737800524-1.6658557828787948j)
130.19593481047428	(-0.8858895794553365-1.6952290265767658j)
130.25697369224196	(-0.0010647611218013164-1.7183438887240015j)
130.31801257400963	(-0.6268798125657825-1.7350549577854937j)
130.37905145577733	(-0.2734890484620236-1.7452423330082367j)
130.440090337545	(-0.6920562492174211-1.7488123286989525j)
130.5011292193127	(-0.4877485009964786-1.7456980668063302j)
130.56216810108037	(-0.7880028303454838-1.7358599544227797j)
130.62320698284807	(-0.5825008656796566-1.7192860433397543j)
130.68424586461575	(-0.8146607149875664-1.6959922693258591j)
130.74528474638345	(-0.7007766397985993-1.6660225693455524j)
130.80632362815112	(-0.7876643388018532-1.6294488754965135j)
130.86736250991882	(-0.23902083633391258-1.5863709850114505j)
130.9284013916865	(-0.257362781830919-1.536916306244839j)
130.9894402734542	(-0.33171271800740804-1.481239481140977j)
131.05047915522186	(-0.5494074759597201-1.4195218852579383j)
131.11151803698957	(-0.0839075149800882-1.351971006995009j)
131.17255691875724	(-0.543102473444693-1.2788197082416481j)
131.23359580052494	(-0.6856292812995199-1.2003253692250202j)
131.2946346822926	(-0.4980247933623708-1.1167689208848393j)
131.3556735640603	(-0.40302594462974023-1.0284537686382915j)
131.41671244582798	(-0.2555423561085003-0.9357046119199245j)
131.47775132759568	(-0.43374272146155646-0.8388661643800114j)
131.53879020936336	(-0.5110400860924925-0.7383017801071422j)
131.59982909113106	(-0.2227756338127254-0.6343919916941091j)
131.66086797289873	(-0.32209044899503414-0.527532966399014j)
131.72190685466643	(-0.3735402717399712-0.41813488705249086j)
131.7829457364341	(0.13989986101406127-0.3066202647367458j)
131.8439846182018	(-0.08044052233080395-0.19342219059874075j)
131.90502349996947	(0.2700277511853968-0.07898253446906178j)
131.96606238173717	(-0.16997606426389497+0.036249901774566065j)
132.02710126350485	(0.06837256681196124+0.1518212679228265j)
132.08814014527255	(-0.4214656616914706+0.26727457786043474j)
132.14917902704022	(0.017035033299019328+0.38215164217232717j)
132.21021790880792	(-0.032546931239696014+0.49599501228702775j)
132.2712567905756	(0.2812322193170679+0.6083499274335318j)
132.3322956723433	(0.3555361595022365+0.7187662556555502j)
132.39333455411096	(0.34163954593611967+0.826800420128823j)
132.45437343587867	(0.5258019688945976+0.9320173020770841j)
132.51541231764634	(0.17437226238520115+1.0339921116665682j)
132.57645119941404	(0.6660244079120257+1.132312218390568j)
132.6374900811817	(0.49117325654225713+1.22657893262098j)
132.6985289629494	(0.3363701659157829+1.3164092302149477j)
132.75956784471708	(0.47807873946023777+1.4014374123083493j)
132.82060672648475	(0.7874891685453417+1.4813166927147856j)
132.88164560825246	(0.5559164564663507+1.5557207056664497j)
132.94268449002013	(0.17794250466010142+1.624344926989665j)
133.00372337178783	(0.4140083990688052+1.686908002195493j)
133.0647622535555	(0.08960663172608901+1.7431529753837116j)
133.1258011353232	(0.708675985883134+1.792848413308449j)
133.18684001709087	(0.13586378163151147+1.835789419427144j)
133.24787889885857	(0.14573334693888507+1.8717985332563822j)
133.30891778062625	(0.5990476453082485+1.9007265108791815j)
133.36995666239395	(-0.008831575359348198+1.9224529829922565j)
133.43099554416162	(0.5666835731168501+1.9368869874405932j)
133.49203442592932	(0.517032899268205+1.9439673737623528j)
133.553073307697	(0.5509642851127818+1.9436630778530832j)
133.6141121894647	(0.7837206065024749+1.935973265454645j)
133.67515107123236	(0.5388168030028002+1.9209273437762042j)
133.73618995300006	(0.2975987768881707+1.8985848411604402j)
133.79722883476774	(0.17090259447304634+1.8690351553145164j)
133.85826771653544	(0.5548859701830555+1.8323971712289713j)
133.9193065983031	(0.383375218411205+1.7888187505069657j)
133.9803454800708	(0.6861658419189017+1.7384760944161528j)
134.04138436183848	(0.6581550999571351+1.681572983556174j)
134.10242324360618	(0.2337575322868511+1.618339897599578j)
134.16346212537385	(0.46611211332459995+1.5490330191149975j)
134.22450100714155	(0.7540254503696392+1.4739331260104447j)
134.28553988890923	(0.4913000395951393+1.3933443776453924j)
134.34657877067693	(0.6104369595396126+1.3075930001434501j)
134.4076176524446	(-0.11773696930802291+1.2170258768983413j)
134.4686565342123	(-0.22096711232837518+1.1220090506939044j)
134.52969541597997	(0.49634105054958+1.022926144261115j)
134.59073429774767	(0.40779853234447744+0.9201767064598956j)
134.65177317951535	(0.4461211340877278+0.8141744916095182j)
134.71281206128305	(0.17400703777821663+0.7053456797860848j)
134.77385094305072	(0.15739394279525423+0.5941270461690433j)
134.83488982481842	(-0.15961235925291134+0.4809640877377953j)
134.8959287065861	(0.4879288832543185+0.366309115805503j)
134.9569675883538	(-0.2229875241779721+0.2506193230166703j)
135.01800647012146	(-0.32946748706910106+0.1343548335403492j)
135.07904535188916	(0.4241354604915275+0.01797674524819752j)
135.14008423365684	(-0.49095866518687026-0.09805482731066223j)
135.20112311542454	(0.050988517920734513-0.213282700351628j)
135.2621619971922	(0.38628276525416866-0.3272545499870829j)
135.3232008789599	(0.0655953077081228-0.4395248144307904j)
135.38423976072758	(0.15613821486948107-0.5496565607969379j)
135.44527864249525	(-0.6271333546129281-0.6572233082041806j)
135.50631752426295	(-0.01449048700123623-0.7618107991149612j)
135.56735640603063	(0.10042341093720603-0.8630187111026114j)
135.62839528779833	(-0.09346023457121505-0.9604623015351332j)
135.689434169566	(-0.5183771568434236-1.0537739779940314j)
135.7504730513337	(-0.3476050934179355-1.142604787613306j)
135.81151193310137	(-0.7087691068479014-1.2266258189160424j)
135.87255081486907	(-0.01003511008262753-1.3055295101532451j)
135.93358969663674	(-0.6100232400890251-1.3790308585983262j)
135.99462857840444	(-0.26148507964568346-1.4468685257294613j)
136.05566746017212	(-0.08106255857846123-1.5088058337283246j)
136.11670634193982	(0.06771902371735605-1.564631649244682j)
136.1777452237075	(-0.23048094200816632-1.614161150910375j)
136.2387841054752	(-0.7289069870113871-1.6572364776391244j)
136.29982298724286	(-0.036886288631115205-1.6937272553098894j)
136.36086186901056	(-0.09946109289786154-1.7235310000055455j)
136.42190075077824	(0.12994769017387375-1.7465733965562928j)
136.48293963254594	(-0.564606835244166-1.762808451721164j)
136.5439785143136	(-0.3184542210391499-1.7722185219237563j)
136.6050173960813	(-0.7798783926737767-1.7748142160409845j)
136.66605627784898	(-0.6095429606238737-1.7706341743202014j)
136.72709515961668	(-0.18667912119336472-1.7597447250702127j)
136.78813404138435	(-0.4143380342858957-1.7422394213310675j)
136.84917292315205	(-0.31090373208200217-1.7182384602742666j)
136.91021180491973	(-0.24189618624408843-1.687887988616508j)
136.97125068668743	(-0.18698097028356148-1.6513592978430933j)
137.0322895684551	(-0.4858462399462263-1.6088479135307503j)
137.0933284502228	(0.16341042686353419-1.560572583529156j)
137.15436733199047	(-0.5302105614066017-1.5067741702070159j)
137.21540621375817	(-0.6276746938801259-1.4477144523859913j)
137.27644509552584	(-0.4532843483224957-1.3836748429769385j)
137.33748397729354	(0.07258221647253132-1.3149550286906726j)
137.39852285906122	(-0.2860729797936416-1.2418715385242103j)
137.45956174082892	(-0.557332857285876-1.1647562480150782j)
137.5206006225966	(-0.17715293334990212-1.083954826516759j)
137.5816395043643	(-0.07266719257191603-0.9998251349688169j)
137.64267838613196	(0.07466370226644783-0.9127355818231472j)
137.70371726789966	(0.08215001187798188-0.8230634449334169j)
137.76475614966733	(-0.3230062381911163-0.7311931673271171j)
137.82579503143504	(-0.28629274380212777-0.6375146348484269j)
137.8868339132027	(-0.0013374496740243963-0.542421443695369j)
137.9478727949704	(-0.5116265433504188-0.446309165866116j)
138.00891167673808	(0.4181549850345189-0.349573620487687j)
138.06995055850575	(0.006553197866464855-0.252609158915192j)
138.13098944027345	(-0.4375692290551532-0.15580697137253346j)
138.19202832204112	(0.269259419558782-0.05955342274763847j)
138.25306720380883	(0.26109096446610525+0.03577157503664723j)
138.3141060855765	(-0.10674790989476049+0.12979614687969415j)
138.3751449673442	(0.5071951644900621+0.22215798765403963j)
138.43618384911187	(0.2102640583498486+0.3125058380044383j)
138.49722273087957	(-0.19680296563070546+0.4005008964735189j)
138.55826161264724	(0.3800763072720803+0.4858181619795358j)
138.61930049441494	(0.4820080014044292+0.5681477010506343j)
138.68033937618262	(-0.167161738306341+0.6471958346180701j)
138.74137825795032	(-0.15210361263701558+0.7226862395964031j)
138.802417139718	(0.2755378783203934+0.7943609609192916j)
138.8634560214857	(0.05786149434862464+0.8619813301628336j)
138.92449490325336	(-0.10886577149344828+0.9253287873624352j)
138.98553378502106	(0.6385811587308615+0.9842056031206474j)
139.04657266678873	(0.519177104259868+1.038435498601113j)
139.10761154855643	(0.07731102006400312+1.0878641615133877j)
139.1686504303241	(0.06599921444959933+1.1323596567046048j)
139.2296893120918	(0.5541995109267099+1.1718127304914694j)
139.29072819385948	(0.39549081292505683+1.2061370083805372j)
139.35176707562718	(-0.14552812974676071+1.2352690863398281j)
139.41280595739485	(0.49176388809923366+1.2591685162923076j)
139.47384483916255	(-0.2210471568046372+1.2778176870042866j)
139.53488372093022	(0.29634410778186027+1.2912216020324347j)
139.59592260269793	(0.4193836945822261+1.2994075568731964j)
139.6569614844656	(0.037328825944627664+1.3024247179226667j)
139.7180003662333	(0.574291096755999+1.30034360630359j)
139.77903924800097	(0.26822699347006057+1.2932554900450939j)
139.84007812976867	(0.368290985516471+1.2812716885094177j)
139.90111701153634	(0.20234148812741148+1.2645227933456178j)
139.96215589330404	(-0.2126458828517269+1.243157810611332j)
140.02319477507172	(0.3599139370297395+1.2173432290390795j)
140.08423365683942	(0.5974131676164331+1.1872620197306882j)
140.1452725386071	(0.35103884563256155+1.1531125728426599j)
140.2063114203748	(-0.2422243879567937+1.1151075770730152j)
140.26735030214246	(-0.1328926372762342+1.0734728479784703j)
140.32838918391016	(-0.21365471254915444+1.0284461113352543j)
140.38942806567783	(0.3804352041128898+0.9802757479107316j)
140.45046694744553	(-0.30562496056942856+0.9292195061315143j)
140.5115058292132	(-0.3284582351257175+0.8755431892212033j)
140.5725447109809	(-0.21256699788131328+0.819519323432075j)
140.63358359274858	(0.028000510324485972+0.7614258140154011j)
140.69462247451625	(0.29412161636971257+0.7015445955590818j)
140.75566135628395	(-0.329429457645088+0.6401602832750825j)
140.81670023805162	(0.26713531642455296+0.5775588317381317j)
140.87773911981932	(-0.07582128304913795+0.5140262074650559j)
140.938778001587	(-0.17588135001425817+0.4498470815821435j)
140.9998168833547	(-0.43036888104889265+0.3853035486532356j)
141.06085576512237	(-0.08153926198745276+0.32067387754115084j)
141.12189464689007	(0.1328943311897029+0.2562312999436649j)
141.18293352865774	(0.35061936734473537+0.192242841991504j)
141.24397241042544	(0.3568068406745941+0.1289682040136109j)
141.30501129219311	(0.35251164410876584+0.06665869327361973j)
141.36605017396082	(0.012858016578771019+0.005556214155168007j)
141.4270890557285	(0.339749332222581-0.05410768006816998j)
141.4881279374962	(-0.2694395301224385-0.1121126701055061j)
141.54916681926386	(-0.279778056749641-0.1682504847655868j)
141.61020570103156	(-0.11188688504575045-0.22232564331131496j)
141.67124458279923	(0.3414182914885433-0.27415612344412144j)
141.73228346456693	(0.3407394097911311-0.32357395272185874j)
141.7933223463346	(0.21025480799305263-0.3704257216286626j)
141.8543612281023	(0.09985289734121924-0.4145730169376852j)
141.91540010986998	(-0.15023654811920617-0.4558927744292095j)
141.97643899163768	(-0.564788467624629-0.4942775504512186j)
142.03747787340535	(0.0747672925335545-0.5296357122290885j)
142.09851675517305	(0.04517405871081992-0.5618915472488497j)
142.15955563694072	(-0.36330333521915065-0.5909852924473347j)
142.22059451870842	(-0.4619916136714044-0.6168730843450211j)
142.2816334004761	(-0.36010569339019366-0.6395268316471349j)
142.3426722822438	(-0.15240508245206436-0.6589340122176776j)
142.40371116401147	(0.21765750955004365-0.6750973966939631j)
142.46475004577917	(-0.13844366493771268-0.688034701357458j)
142.52578892754684	(0.10032869778373649-0.697778173205654j)
142.58682780931454	(-0.5253464417072139-0.7043741104803676j)
142.6478666910822	(-0.01562001380326268-0.7078823221966357j)
142.70890557284991	(-0.38141389969606615-0.7083755304836182j)
142.7699444546176	(-0.13409066494038532-0.7059387197922341j)
142.8309833363853	(0.12958873204508642-0.7006684372434331j)
142.89202221815296	(0.3392906752532394-0.6926720485845242j)
142.95306109992066	(0.3050223869005032-0.6820669543884296j)
143.01409998168833	(-0.19554352094627037-0.6689797712714782j)
143.07513886345603	(0.024867687286752635-0.6535454830185256j)
143.1361777452237	(-0.44597483556106393-0.6359065665901877j)
143.1972166269914	(0.25947652345743705-0.6162120980446588j)
143.25825550875908	(-0.3060186126724964-0.5946168434372218j)
143.31929439052675	(-0.5086770540326953-0.5712803397625811j)
143.38033327229445	(0.1918687184844597-0.5463659709808641j)
143.44137215406212	(0.13670308316508906-0.5200400441160252j)
143.50241103582982	(0.04341597206761537-0.49247087033725284j)
143.5634499175975	(-0.2696904776536167-0.46382785583055547j)
143.6244887993652	(-0.2570818613116798-0.4342806071384539j)
143.68552768113287	(-0.49884108214872025-0.4039980554940177j)
143.74656656290057	(-0.2875929842084276-0.37314760449945295j)
143.80760544466824	(0.3744588766221552-0.341894305303531j)
143.86864432643594	(-0.3197926375345353-0.3104000632143104j)
143.9296832082036	(0.08920978600189006-0.27882287944874257j)
143.9907220899713	(-0.44777385850234064-0.24731613146671053j)
144.051760971739	(-0.2147676769337864-0.21602789506924255j)
144.1127998535067	(-0.09852815845747469-0.1851003111568621j)
144.17383873527436	(0.4666974130536664-0.15466899974982035j)
144.23487761704206	(-0.32577192271257627-0.1248625235653635j)
144.29591649880973	(-0.19457044388990075-0.09580190313371616j)
144.35695538057743	(0.1900115544154312-0.06760018511229543j)
144.4179942623451	(-0.29442122708047636-0.04036206513232758j)
144.4790331441128	(0.2362604338556347-0.014183566181843953j)
144.54007202588048	(0.287896293552649+0.010848226800653907j)
144.60111090764818	(-0.24887713691783483+0.03465537577826414j)
144.66214978941585	(0.4351998504960287+0.05716924189642675j)
